timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
7.21E+12,-0.14094543,-0.10267639,9.563644,-9.92E-04,0.002944946,0.5390625,-19.47937,21.896362,-48.176575,,-0.269866559,-0.131486635,9.646645224,-0.001438483,0.00394126,0.523133052,-19.52321859,21.9393113,-48.25141033
7.21E+12,0.15159607,0.2645111,9.63765,4.73E-04,0.002105713,0.5575714,-19.47937,21.896362,-48.176575,,-0.059135245,0.066512232,9.642147612,-0.00048273,0.003023486,0.540352226,-19.50129429,21.91783665,-48.21399266
7.21E+12,0.752182,0.37997437,9.731918,-0.001068115,0.002105713,0.5858002,-18.699646,21.392822,-46.86432,,0.346523378,0.223243301,9.687032806,-0.000775423,0.0025646,0.563076213,-19.10047015,21.65532932,-47.53915633
7.21E+12,0.32531738,0.17581177,9.348633,-0.00227356,-6.10E-05,0.6017456,-18.699646,21.392822,-46.86432,,0.335920379,0.199527536,9.517832903,-0.001524491,0.001251782,0.582410907,-18.90005807,21.52407566,-47.20173817
7.21E+12,-0.017105103,0.7223816,9.974533,7.02E-04,0.003372192,0.60643005,-18.699646,21.392822,-46.86432,,0.159407638,0.460954568,9.746182951,-0.000411293,0.002311987,0.594420478,-18.79985204,21.45844883,-47.03302908
7.21E+12,0.34965515,0.04269409,10.211044,-3.36E-04,0.016952515,0.6066284,-18.699646,21.392822,-46.86432,,0.254531394,0.251824329,9.978613476,-0.000373493,0.009632251,0.600524439,-18.74974902,21.42563542,-46.94867454
7.21E+12,0.6438446,-0.047439575,9.475922,-0.002807617,0.006958008,0.581604,-18.493652,21.598816,-46.463013,,0.449187997,0.102192377,9.727267738,-0.001590555,0.00829513,0.59106422,-18.62170051,21.51222571,-46.70584377
7.21E+12,0.31739807,0.60980225,9.657043,-3.05E-04,5.80E-04,0.54582214,-18.493652,21.598816,-46.463013,,0.383293033,0.355997313,9.692155369,-0.000947866,0.004437482,0.56844318,-18.55767625,21.55552085,-46.58442839
7.21E+12,-0.016235352,-0.3186798,9.993576,-0.001571655,0.010757446,0.49908447,-18.493652,21.598816,-46.463013,,0.183528841,0.018658757,9.842865684,-0.00125976,0.007597464,0.533763825,-18.52566413,21.57716843,-46.52372069
7.21E+12,0.48382568,0.39517212,9.52124,-0.00227356,0.008621216,0.44184875,-18.493652,21.598816,-46.463013,,0.33367726,0.206915438,9.682052842,-0.00176666,0.00810934,0.487806287,-18.50965806,21.58799221,-46.49336685
7.21E+12,-0.22476196,0.28944397,9.556946,-0.00227356,0.003829956,0.378891,-18.493652,22.059631,-47.364807,,0.05445765,0.248179704,9.619499421,-0.00202011,0.005969648,0.433348644,-18.50165503,21.82381161,-46.92908692
7.21E+12,0.4724121,0.10952759,9.797501,-0.00227356,-0.005142212,0.2870636,-18.493652,22.059631,-47.364807,,0.263434875,0.178853647,9.708500211,-0.002146835,0.000413718,0.360206122,-18.49765352,21.9417213,-47.14694696
7.21E+12,0.17977905,0.19969177,9.55011,0.002456665,-7.48E-04,0.21533203,-18.493652,22.059631,-47.364807,,0.221606963,0.189272709,9.629305105,0.000154915,-0.000166981,0.287769076,-18.49565276,22.00067615,-47.25587698
7.21E+12,-0.09907532,0.11872864,9.6080475,0.003067017,-0.001846314,0.1552887,-18.493652,22.059631,-47.364807,,0.061265821,0.154000674,9.618676303,0.001610966,-0.001006647,0.221528888,-18.49465238,22.03015358,-47.31034199
7.21E+12,0.046310425,0.1642456,9.707382,7.63E-05,-0.004165649,0.102127075,-17.276001,22.384644,-48.236084,,0.053788123,0.159123137,9.663029151,0.00084363,-0.002586148,0.161827981,-17.88532669,22.20739879,-47.773213
7.21E+12,0.12539673,0.30732727,9.600449,-1.37E-04,-0.004302979,0.06915283,-17.276001,22.384644,-48.236084,,0.089592427,0.233225204,9.631739076,0.00035315,-0.003444563,0.115490406,-17.58066384,22.29602139,-48.0046485
7.21E+12,0.01802063,0.1988678,9.568222,0.001968384,-0.004302979,0.044799805,-17.276001,22.384644,-48.236084,,0.053806528,0.216046502,9.599980538,0.001160767,-0.003873771,0.080145105,-17.42833242,22.3403327,-48.12036625
7.21E+12,-0.17308044,0.08004761,9.58606,0.001983643,-0.003219605,0.021987915,-15.917969,22.114563,-47.972107,,-0.059636956,0.148047056,9.593020269,0.001572205,-0.003546688,0.05106651,-16.67315071,22.22744785,-48.04623662
7.21E+12,-0.23402405,0.0619812,9.549942,0.001983643,-0.003219605,0.021987915,-15.917969,22.114563,-47.972107,,-0.146830503,0.105014128,9.571481134,0.001777924,-0.003383146,0.036527213,-16.29555986,22.17100542,-48.00917181
7.21E+12,-0.21855164,0.04171753,9.65863,9.31E-04,-3.05E-05,0.002975464,-15.917969,22.114563,-47.972107,,-0.182691071,0.073365829,9.615055567,0.001354355,-0.001706832,0.019751338,-16.10676443,22.14278421,-47.99063941
7.21E+12,-0.19119263,0.0625,9.635681,0.001998901,-3.05E-05,-3.66E-04,-15.917969,22.114563,-47.972107,,-0.186941851,0.067932914,9.625368284,0.001676628,-0.000868675,0.009692564,-16.01236671,22.12867361,-47.9813732
7.21E+12,-0.23760986,0.07017517,9.673523,0.00189209,-2.44E-04,-4.58E-04,-16.899109,22.381592,-47.709656,,-0.212275855,0.069054042,9.649445642,0.001784359,-0.000556408,0.0046174,-16.45573786,22.2551328,-47.8455146
7.21E+12,-0.20533752,0.065338135,9.588211,9.31E-04,-0.002166748,-0.001434326,-16.899109,22.381592,-47.709656,,-0.208806688,0.067196089,9.618828321,0.001357573,-0.001361578,0.001591537,-16.67742343,22.3183624,-47.7775853
7.21E+12,-0.22322083,0.07232666,9.651276,4.43E-04,-0.002166748,-0.001586914,-16.899109,22.381592,-47.709656,,-0.216013759,0.069761374,9.63505216,0.000900039,-0.001764163,2.31E-06,-16.78826621,22.3499772,-47.74362065
7.21E+12,-0.22091675,0.06843567,9.657562,-0.001785278,-0.002166748,-0.002655029,-16.899109,22.381592,-47.709656,,-0.218465254,0.069098522,9.64630708,-0.00044262,-0.001965455,-0.001326359,-16.84368761,22.3657846,-47.72663833
7.21E+12,-0.21780396,0.06175232,9.620163,9.31E-04,-0.002166748,-0.003295898,-17.155457,22.721863,-47.921753,,-0.218134607,0.065425421,9.63323504,0.000244083,-0.002066102,-0.002311129,-16.9995723,22.5438238,-47.82419566
7.21E+12,-0.20831299,9.46E-04,9.628189,9.31E-04,-0.002166748,-0.001190186,-17.155457,22.721863,-47.921753,,-0.213223799,0.033185733,9.63071202,0.000587435,-0.002116425,-0.001750657,-17.07751465,22.6328434,-47.87297433
7.21E+12,-0.19216919,0.05343628,9.62999,0.001174927,-0.002166748,-3.66E-04,-17.155457,22.721863,-47.921753,,-0.202696494,0.043311006,9.63035101,0.000881181,-0.002141586,-0.001058434,-17.11648583,22.6773532,-47.89736367
7.21E+12,-0.20149231,0.06529236,9.623199,0.001998901,-0.00189209,-6.41E-04,-17.155457,22.721863,-47.921753,,-0.202094402,0.054301683,9.626775005,0.001440041,-0.002016838,-0.000849652,-17.13597141,22.6996081,-47.90955833
7.21E+12,-0.21511841,0.06390381,9.603455,0.002288818,-0.001403809,-0.001434326,-16.604614,22.801208,-48.306274,,-0.208606406,0.059102747,9.615115003,0.00186443,-0.001710323,-0.001141989,-16.87029271,22.75040805,-48.10791617
7.21E+12,-0.22425842,0.0526886,9.623047,0.002746582,-0.002166748,-0.001739502,-16.604614,22.801208,-48.306274,,-0.216432413,0.055895673,9.619081001,0.002305506,-0.001938536,-0.001440745,-16.73745335,22.77580803,-48.20709508
7.21E+12,-0.21574402,0.05696106,9.66803,0.001403809,-0.001876831,-0.002502441,-16.604614,22.801208,-48.306274,,-0.216088217,0.056428367,9.643555501,0.001854657,-0.001907683,-0.001971593,-16.67103368,22.78850801,-48.25668454
7.21E+12,-0.19740295,0.04711914,9.636963,2.44E-04,-7.17E-04,-0.002105713,-16.604614,22.801208,-48.306274,,-0.206745583,0.051773753,9.64025925,0.001049399,-0.001312423,-0.002038653,-16.63782384,22.79485801,-48.28147927
7.21E+12,-0.193573,0.0340271,9.672516,9.31E-04,-4.43E-04,-0.001831055,-17.111206,23.306274,-47.81189,,-0.200159292,0.042900427,9.656387625,0.000990093,-0.000877464,-0.001934854,-16.87451492,23.050566,-48.04668464
7.21E+12,-0.18482971,0.06391907,9.655838,9.31E-04,-0.001968384,-0.002059937,-17.111206,23.306274,-47.81189,,-0.192494501,0.053409748,9.656112813,0.000960439,-0.001422924,-0.001997395,-16.99286046,23.17842,-47.92928732
7.21E+12,-0.21470642,0.06599426,9.610428,0.001373291,-0.003234863,-0.001876831,-17.111206,23.306274,-47.81189,,-0.20360046,0.059702004,9.633270406,0.001166865,-0.002328894,-0.001937113,-17.05203323,23.242347,-47.87058866
7.21E+12,-0.25042725,0.04045105,9.643311,0.001541138,-0.003234863,-0.003387451,-17.111206,23.306274,-47.81189,,-0.227013855,0.050076527,9.638290703,0.001354001,-0.002781878,-0.002662282,-17.08161961,23.2743105,-47.84123933
7.21E+12,-0.22485352,0.041290283,9.678741,9.31E-04,-0.003234863,-0.004165649,-17.149353,22.502136,-47.981262,,-0.225933688,0.045683405,9.658515852,0.001142394,-0.003008371,-0.003413966,-17.11548631,22.88822325,-47.91125066
7.21E+12,-0.20413208,0.049850464,9.649872,9.31E-04,-0.002716065,-0.004089356,-17.149353,22.502136,-47.981262,,-0.215032884,0.047766935,9.654193926,0.00103659,-0.002862218,-0.003751661,-17.13241965,22.69517963,-47.94625633
7.21E+12,-0.22885132,0.040100098,9.636536,9.31E-04,-0.002166748,-0.005187988,-17.149353,22.502136,-47.981262,,-0.221942102,0.043933516,9.645364963,0.000983688,-0.002514483,-0.004469824,-17.14088633,22.59865781,-47.96375917
7.21E+12,-0.24223328,0.0415802,9.641785,9.31E-04,-0.003341675,-0.005111694,-17.149353,22.502136,-47.981262,,-0.232087691,0.042756858,9.643574981,0.000957237,-0.002928079,-0.004790759,-17.14511966,22.55039691,-47.97251058
7.21E+12,-0.23979187,0.06367493,9.629791,0.002120972,-0.003707886,-0.003433228,-16.947937,21.77124,-48.306274,,-0.23593978,0.053215894,9.636682991,0.001539104,-0.003317982,-0.004111993,-17.04652833,22.16081845,-48.13939229
7.21E+12,-0.24739075,0.045654297,9.615112,0.003067017,-0.003234863,-0.001907349,-16.947937,21.77124,-48.306274,,-0.241665265,0.049435096,9.625897495,0.00230306,-0.003276423,-0.003009671,-16.99723267,21.96602923,-48.22283315
7.21E+12,-0.2504425,0.04258728,9.638168,0.002441406,-0.003860474,-8.09E-04,-16.947937,21.77124,-48.306274,,-0.246053883,0.046011188,9.632032748,0.002372233,-0.003568448,-0.001909193,-16.97258483,21.86863461,-48.26455357
7.21E+12,-0.22071838,0.05203247,9.660904,0.003356934,-0.003631592,-0.001037598,-16.947937,21.77124,-48.306274,,-0.233386131,0.049021829,9.646468374,0.002864583,-0.00360002,-0.001473396,-16.96026092,21.81993731,-48.28541379
7.21E+12,-0.21594238,0.01461792,9.686096,0.004837036,-0.003952026,-0.001434326,-16.947937,21.77124,-48.306274,,-0.224664256,0.031819874,9.666282187,0.00385081,-0.003776023,-0.001453861,-16.95409896,21.79558865,-48.29584389
7.21E+12,-0.24649048,0.032669067,9.679794,0.00592041,-6.56E-04,-0.002883911,-16.947937,21.77124,-48.306274,,-0.235577368,0.032244471,9.673038093,0.00488561,-0.002216076,-0.002168886,-16.95101798,21.78341433,-48.30105895
7.21E+12,-0.28614807,0.044021606,9.593292,0.010040283,0.005569458,-0.002807617,-16.947937,21.77124,-48.306274,,-0.260862719,0.038133038,9.633165047,0.007462946,0.001676691,-0.002488252,-16.94947749,21.77732716,-48.30366647
7.21E+12,-0.2769165,0.09698486,9.737213,0.013793945,0.01399231,-0.00177002,-16.947937,21.77124,-48.306274,,-0.268889609,0.067558949,9.685189023,0.010628446,0.007834501,-0.002129136,-16.94870724,21.77428358,-48.30497024
7.21E+12,-0.13552856,0.03668213,9.660675,0.014816284,0.017059326,-0.002212524,-17.182922,21.77124,-48.077393,,-0.202209085,0.05212054,9.672932012,0.012722365,0.012446913,-0.00217083,-17.06581462,21.77276179,-48.19118162
7.21E+12,-0.15846252,0.0463562,9.559448,0.012313843,0.014556885,-8.39E-04,-17.182922,21.77124,-48.077393,,-0.180335802,0.04923837,9.616190006,0.012518104,0.013501899,-0.001505032,-17.12436831,21.7720009,-48.13428731
7.21E+12,-0.2522583,0.07209778,9.6072235,0.010742188,0.013854981,-0.001220703,-17.182922,21.77124,-48.077393,,-0.216297051,0.060668075,9.611706753,0.011630146,0.01367844,-0.001362867,-17.15364516,21.77162045,-48.10584015
7.21E+12,-0.23258972,0.10803223,9.660736,0.008773804,0.011199951,-0.001434326,-17.182922,21.77124,-48.077393,,-0.224443386,0.084350152,9.636221376,0.010201975,0.012439195,-0.001398597,-17.16828358,21.77143022,-48.09161658
7.21E+12,-0.22019958,0.08502197,9.704681,0.003890991,0.007034302,-0.001434326,-17.29126,21.77124,-47.972107,,-0.222321483,0.084686061,9.670451188,0.007046483,0.009736749,-0.001416461,-17.22977179,21.77133511,-48.03186179
7.21E+12,-0.24835205,0.057128906,9.702774,0.002197266,0.005508423,-0.002288818,-17.29126,21.77124,-47.972107,,-0.235336766,0.070907484,9.686612594,0.004621874,0.007622586,-0.00185264,-17.26051589,21.77128756,-48.00198439
7.21E+12,-0.22389221,0.09790039,9.594849,0.003890991,0.008148193,-0.001541138,-17.29126,21.77124,-47.972107,,-0.229614488,0.084403937,9.640730797,0.004256433,0.007885389,-0.001696889,-17.27588795,21.77126378,-47.9870457
7.21E+12,-0.19650269,0.07055664,9.625214,0.006072998,0.009475708,-4.58E-04,-17.29126,21.77124,-47.972107,,-0.213058589,0.077480288,9.632972399,0.005164715,0.008680549,-0.001077326,-17.28357397,21.77125189,-47.97957635
7.21E+12,-0.22253418,0.06639099,9.634491,0.005249023,0.00553894,-3.66E-04,-16.415405,20.892334,-47.114563,,-0.217796385,0.071935639,9.633731699,0.005206869,0.007109745,-0.000721769,-16.84948949,21.33179294,-47.54706967
7.21E+12,-0.22595215,0.071014404,9.585388,0.005203247,0.005310059,-0.002410889,-16.415405,20.892334,-47.114563,,-0.221874267,0.071475022,9.60955985,0.005205058,0.006209902,-0.001566329,-16.63244724,21.11206347,-47.33081634
7.21E+12,-0.23934937,0.06437683,9.624908,9.77E-04,0.004241943,-0.003555298,-16.415405,20.892334,-47.114563,,-0.230611819,0.067925926,9.617233925,0.00309081,0.005225922,-0.002560813,-16.52392612,21.00219874,-47.22268967
7.21E+12,-0.23512268,0.070251465,9.581253,9.31E-04,0.002227783,-0.003570557,-15.83252,21.859741,-47.554016,,-0.232867249,0.069088695,9.599243462,0.002010798,0.003726853,-0.003065685,-16.17822306,21.43096987,-47.38835283
7.21E+12,-0.22132874,0.045410156,9.689606,9.61E-04,-3.05E-05,-0.002426148,-15.83252,21.859741,-47.554016,,-0.227097995,0.057249426,9.644424731,0.001486051,0.001848168,-0.002745916,-16.00537153,21.64535543,-47.47118442
7.21E+12,-0.18351746,0.05229187,9.610565,0.001937866,1.53E-05,-4.12E-04,-15.83252,21.859741,-47.554016,,-0.205307727,0.054770648,9.627494866,0.001711959,0.000931713,-0.001578952,-15.91894577,21.75254822,-47.51260021
7.21E+12,-0.19291687,0.02796936,9.610718,9.31E-04,0.001037598,-0.001434326,-15.83252,21.859741,-47.554016,,-0.199112299,0.041370004,9.619106433,0.001321372,0.000984655,-0.001506639,-15.87573288,21.80614461,-47.5333081
7.21E+12,-0.2337799,0.029006958,9.64502,8.09E-04,0.001037598,-0.001312256,-15.74707,22.285461,-47.80426,,-0.216446099,0.035188481,9.632063216,0.001065044,0.001011127,-0.001409447,-15.81140144,22.0458028,-47.66878405
7.21E+12,-0.22102356,0.05470276,9.621658,-1.37E-04,0.001159668,-2.29E-04,-15.74707,22.285461,-47.80426,,-0.21873483,0.04494562,9.626860608,0.000463857,0.001085397,-0.000819165,-15.77923572,22.1656319,-47.73652203
7.21E+12,-0.21800232,0.08161926,9.664673,-1.37E-04,0.002182007,6.26E-04,-15.74707,22.285461,-47.80426,,-0.218368575,0.06328244,9.645766804,0.000163264,0.001633702,-9.68E-05,-15.76315286,22.22554645,-47.77039101
7.21E+12,-0.21502686,0.0625,9.565613,-1.37E-04,0.003173828,-5.49E-04,-15.74707,22.285461,-47.80426,,-0.216697717,0.06289122,9.605689902,1.30E-05,0.002403765,-0.000323047,-15.75511143,22.25550373,-47.78732551
7.21E+12,-0.2188263,0.048858643,9.652481,6.10E-05,0.002746582,-0.001220703,-15.74707,21.736145,-48.339844,,-0.217762009,0.055874932,9.629085451,3.70E-05,0.002575174,-0.000771875,-15.75109072,21.99582436,-48.06358475
7.21E+12,-0.22575378,0.04067993,9.662979,0.001159668,7.93E-04,-3.66E-04,-15.74707,21.736145,-48.339844,,-0.221757894,0.048277431,9.646032226,0.000598335,0.001684315,-0.000569043,-15.74908036,21.86598468,-48.20171438
7.21E+12,-0.2373352,0.094314575,9.594803,0.001739502,2.14E-04,-6.10E-04,-15.74707,21.736145,-48.339844,,-0.229546547,0.071296003,9.620417613,0.001168918,0.000948969,-0.000589697,-15.74807518,21.80106484,-48.27077919
7.21E+12,-0.21755981,0.067718506,9.62442,9.31E-04,0.001296997,-0.001434326,-15.74707,21.736145,-48.339844,,-0.223553179,0.069507254,9.622418806,0.001049852,0.001122983,-0.001012012,-15.74757259,21.76860492,-48.30531159
7.21E+12,-0.24916077,0.06578064,9.609726,9.31E-04,0.001846314,-0.001174927,-16.877747,21.598816,-47.37091,,-0.236356974,0.067643947,9.616072403,0.000990319,0.001484648,-0.001093469,-16.31265979,21.68371046,-47.8381108
7.21E+12,-0.24023438,0.07650757,9.670288,5.80E-04,3.51E-04,-3.66E-04,-16.877747,21.598816,-47.37091,,-0.238295677,0.072075759,9.643180202,0.000785077,0.0009178,-0.00072984,-16.5952034,21.64126323,-47.6045104
7.21E+12,-0.2372284,0.06869507,9.637558,-1.37E-04,-0.001098633,-0.001083374,-16.877747,21.598816,-47.37091,,-0.237762039,0.070385414,9.640369101,0.000323874,-9.04E-05,-0.000906607,-16.7364752,21.62003962,-47.4877102
7.21E+12,-0.24389648,0.06712341,9.629089,-1.37E-04,-0.001098633,-0.002502441,-16.877747,21.598816,-47.37091,,-0.240829259,0.068754412,9.63472905,9.33E-05,-0.000594525,-0.001704524,-16.8071111,21.60942781,-47.4293101
7.21E+12,-0.24263,0.053848267,9.611511,2.59E-04,-0.00151062,-0.002090454,-17.120361,21.598816,-47.1344,,-0.24172963,0.06130134,9.623120025,0.000176336,-0.001052572,-0.001897489,-16.96373605,21.6041219,-47.28185505
7.21E+12,-0.2252655,0.072387695,9.61026,0.001327515,-0.00177002,-0.001022339,-17.120361,21.598816,-47.1344,,-0.233497565,0.066844517,9.616690013,0.000751925,-0.001411296,-0.001459914,-17.04204852,21.60146895,-47.20812752
7.21E+12,-0.21321106,0.046218872,9.640625,0.001998901,-7.02E-04,-3.66E-04,-17.120361,21.598816,-47.1344,,-0.223354312,0.056531695,9.628657506,0.001375413,-0.0010566,-0.000913062,-17.08120476,21.60014248,-47.17126376
7.21E+12,-0.22070313,0.048812866,9.6094055,0.001022339,-5.19E-04,-8.39E-04,-17.120361,21.598816,-47.1344,,-0.222028721,0.05267228,9.619031503,0.001198876,-0.000787699,-0.000876148,-17.10078288,21.59947924,-47.15283188
7.21E+12,-0.23310852,0.065093994,9.61348,3.66E-04,-0.001098633,-0.001434326,-16.673279,22.045898,-48.15216,,-0.227568621,0.058883137,9.616255752,0.000782544,-0.000943166,-0.001155237,-16.88703094,21.82268862,-47.65249594
7.21E+12,-0.22561646,0.0715332,9.639633,3.81E-04,-5.65E-04,-0.001968384,-16.673279,22.045898,-48.15216,,-0.22659254,0.065208169,9.627944376,0.000582007,-0.000753871,-0.00156181,-16.78015497,21.93429331,-47.90232797
7.21E+12,-0.2164154,0.07817078,9.627365,4.12E-04,-3.05E-05,-0.001937866,-16.673279,22.045898,-48.15216,,-0.22150397,0.071689474,9.627654688,0.000496997,-0.000392194,-0.001749838,-16.72671699,21.99009565,-48.02724399
7.21E+12,-0.20129395,0.05154419,9.633789,9.31E-04,-3.05E-05,-0.001434326,-16.673279,22.045898,-48.15216,,-0.21139896,0.061616832,9.630721844,0.000713892,-0.000211356,-0.001592082,-16.69999799,22.01799683,-48.08970199
7.21E+12,-0.21156311,0.06892395,9.649994,0.001495361,-6.10E-04,-8.54E-04,-15.686035,21.50116,-48.007202,,-0.211481035,0.065270391,9.640357922,0.001104626,-0.000410854,-0.001223287,-16.1930165,21.75957841,-48.048452
7.21E+12,-0.2259674,0.09043884,9.646088,0.001358032,-0.001098633,-9.92E-04,-15.686035,21.50116,-48.007202,,-0.218724218,0.077854616,9.643222961,0.001231329,-0.000754743,-0.001107554,-15.93952575,21.63036921,-48.027827
7.21E+12,-0.20611572,0.052581787,9.61525,2.59E-04,-0.001098633,-0.001434326,-15.686035,21.50116,-48.007202,,-0.212419969,0.065218201,9.62923648,0.000745364,-0.000926688,-0.00127094,-15.81278037,21.5657646,-48.0175145
7.21E+12,-0.22351074,0.040893555,9.6132965,-1.37E-04,-0.001098633,-7.48E-04,-15.686035,21.50116,-48.007202,,-0.217965354,0.053055878,9.62126649,0.000304018,-0.00101266,-0.00100931,-15.74940769,21.5334623,-48.01235825
7.21E+12,-0.20750427,0.06918335,9.606812,-0.001571655,-0.001098633,-3.66E-04,-15.574646,21.427917,-47.972107,,-0.212734812,0.061119614,9.614039245,-0.000633819,-0.001055647,-0.000687761,-15.66202684,21.48068965,-47.99223262
7.21E+12,-0.20655823,0.07319641,9.620239,-2.44E-04,-0.001785278,-3.66E-04,-15.574646,21.427917,-47.972107,,-0.209646521,0.067158012,9.617139123,-0.00043898,-0.001420462,-0.000526986,-15.61833642,21.45430333,-47.98216981
7.21E+12,-0.23501587,0.05821228,9.612549,0.001647949,-0.00289917,-3.66E-04,-15.574646,21.427917,-47.972107,,-0.222331196,0.062685146,9.614844061,0.000604485,-0.002159816,-0.000446598,-15.59649121,21.44111016,-47.97713841
7.21E+12,-0.20475769,0.086868286,9.580948,0.001998901,-0.003234863,-0.001144409,-15.574646,21.427917,-47.972107,,-0.213544443,0.074776716,9.597896031,0.001301693,-0.00269734,-0.000795504,-15.58556861,21.43451358,-47.9746227
