timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
4.72E+12,-0.2987213,1.1450043,7.4184113,0.01159668,0.07450867,-0.21853638,4.071045,18.353271,-52.249146,,-0.315609313,1.132711825,7.675496628,-0.011589252,0.053236008,-0.240577343,4.002914826,18.31679777,-52.2358453
4.72E+12,-0.25886536,1.1773834,7.251465,0.03565979,0.09161377,-0.18710327,4.071045,18.353271,-52.249146,,-0.287237336,1.155047613,7.463480814,0.012035269,0.072424889,-0.213840307,4.036979913,18.33503439,-52.24249565
4.72E+12,-0.21681213,1.2903595,7.0350647,0.060256958,0.1013031,-0.15766907,4.185486,19.155884,-52.58484,,-0.252024733,1.222703556,7.249272757,0.036146114,0.086863995,-0.185754688,4.111232956,18.74545919,-52.41366782
4.72E+12,-0.09461975,1.3919983,6.7511597,0.088912964,0.10588074,-0.13420105,4.185486,19.155884,-52.58484,,-0.173322242,1.307350928,7.000216228,0.062529539,0.096372367,-0.159977869,4.148359478,18.9506716,-52.49925391
4.72E+12,0.046691895,1.5172577,6.4510193,0.11546326,0.10914612,-0.113983154,4.185486,19.155884,-52.58484,,-0.063315173,1.412304314,6.725617764,0.088996399,0.102759244,-0.136980512,4.166922739,19.0532778,-52.54204696
4.72E+12,0.16210938,1.6013947,6.24527,0.13571167,0.11160278,-0.095947266,4.185486,19.155884,-52.58484,,0.049397103,1.506849507,6.485443882,0.112354035,0.107181012,-0.116463889,4.17620437,19.1045809,-52.56344348
4.72E+12,0.2947693,1.7432251,6.0480804,0.14389038,0.11367798,-0.0856781,4.01001,18.855286,-53.204346,,0.172083202,1.625037304,6.266762141,0.128122207,0.110429496,-0.101070994,4.093107185,18.97993345,-52.88389474
4.72E+12,0.35498047,1.8423615,6.052765,0.14364624,0.1184845,-0.08337402,4.01001,18.855286,-53.204346,,0.263531836,1.733699402,6.159763571,0.135884224,0.114456998,-0.092222507,4.051558592,18.91760972,-53.04412037
4.72E+12,0.5017395,1.9515381,5.944336,0.13612366,0.12666321,-0.08866882,4.01001,18.855286,-53.204346,,0.382635668,1.842618751,6.052049785,0.136003942,0.120560104,-0.090445664,4.030784296,18.88644786,-53.12423318
4.72E+12,0.43821716,2.0480347,5.8848724,0.12464905,0.1335907,-0.097961426,4.01001,18.855286,-53.204346,,0.410426414,1.945326725,5.968461093,0.130326496,0.127075402,-0.094203545,4.020397148,18.87086693,-53.16428959
4.72E+12,0.33457947,2.0695648,5.833893,0.113723755,0.13821411,-0.11592102,3.9001465,18.52417,-53.42102,,0.372502942,2.007445763,5.901177046,0.122025125,0.132644756,-0.105062282,3.960271824,18.69751847,-53.2926548
4.72E+12,0.14976501,2.0138855,5.7657776,0.103637695,0.13595581,-0.13578796,3.9001465,18.52417,-53.42102,,0.261133976,2.010665631,5.833477323,0.11283141,0.134300283,-0.120425121,3.930209162,18.61084423,-53.3568374
4.72E+12,0.01550293,2.0105438,5.637848,0.094436646,0.13015747,-0.1532898,3.9001465,18.52417,-53.42102,,0.138318453,2.010604716,5.735662662,0.103634028,0.132228876,-0.136857461,3.915177831,18.56750712,-53.3889287
4.72E+12,-0.17028809,1.9564209,5.6900635,0.08111572,0.11534119,-0.1678772,3.9001465,18.52417,-53.42102,,-0.015984819,1.983512808,5.712863081,0.092374874,0.123785033,-0.15236733,3.907662166,18.54583856,-53.40497435
4.72E+12,-0.3223114,1.8889313,5.8066254,0.07098389,0.09075928,-0.17596436,2.6397705,18.2724,-53.175354,,-0.169148109,1.936222054,5.75974424,0.081679382,0.107272157,-0.164165845,3.273716333,18.40911928,-53.29016417
4.72E+12,-0.35450745,1.8444519,5.873764,0.06222534,0.060516357,-0.17211914,2.6397705,18.2724,-53.175354,,-0.26182778,1.890336977,5.81675412,0.071952361,0.083894257,-0.168142493,2.956743416,18.34075964,-53.23275909
4.72E+12,-0.30233765,1.8726501,6.0602264,0.057754517,0.026672363,-0.16348267,2.6397705,18.2724,-53.175354,,-0.282082715,1.881493538,5.93849026,0.064853439,0.05528331,-0.165812581,2.798256958,18.30657982,-53.20405654
4.72E+12,-0.21205139,1.9561768,6.3875275,0.057754517,0.026672363,-0.16348267,2.6397705,18.2724,-53.175354,,-0.247067052,1.918835169,6.16300888,0.061303978,0.040977836,-0.164647626,2.719013729,18.28948991,-53.18970527
4.72E+12,-0.04953003,2.0292358,6.6109314,0.060821533,-0.05432129,-0.13400269,4.219055,18.434143,-52.83661,,-0.148298541,1.974035485,6.38697014,0.061062756,-0.006671727,-0.149325158,3.469034365,18.36181645,-53.01315764
4.72E+12,0.05911255,2.0814514,6.774719,0.07029724,-0.10055542,-0.12130737,4.219055,18.434143,-52.83661,,-0.044592996,2.027743442,6.58084457,0.065679998,-0.053613573,-0.135316264,3.844044682,18.39797973,-52.92488382
4.72E+12,0.13574219,2.0690765,6.9121857,0.081710815,-0.13336182,-0.11424255,4.219055,18.434143,-52.83661,,0.045574597,2.048409971,6.746515135,0.073695406,-0.093487697,-0.124779407,4.031549841,18.41606136,-52.88074691
4.72E+12,0.201828,2.0649414,7.176407,0.086135864,-0.15496826,-0.113723755,4.9301147,18.52417,-52.75116,,0.123701299,2.056675686,6.961461068,0.079915635,-0.124227978,-0.119251581,4.480832271,18.47011568,-52.81595345
4.72E+12,0.2542572,2.1292267,7.617981,0.08093262,-0.16467285,-0.118377686,4.9301147,18.52417,-52.75116,,0.188979249,2.092951193,7.289721034,0.080424128,-0.144450414,-0.118814633,4.705473485,18.49714284,-52.78355673
4.72E+12,0.31214905,2.1681824,7.9874725,0.06970215,-0.16381836,-0.12528992,4.9301147,18.52417,-52.75116,,0.25056415,2.130566796,7.638596767,0.075063139,-0.154134387,-0.122052277,4.817794093,18.51065642,-52.76735836
4.72E+12,0.30958557,2.1622162,8.357712,0.0569458,-0.1494751,-0.13447571,4.9301147,18.52417,-52.75116,,0.28007486,2.146391498,7.998154383,0.066004469,-0.151804744,-0.128263993,4.873954396,18.51741321,-52.75925918
4.72E+12,0.17002869,2.1259155,8.825943,0.0496521,-0.11480713,-0.14396667,3.6941528,18.112183,-54.222107,,0.225051775,2.136153499,8.412048692,0.057828285,-0.133305937,-0.136115332,4.284053598,18.31479811,-53.49068309
4.72E+12,0.003875732,2.0758667,9.166077,0.048446655,-0.07601929,-0.15310669,3.6941528,18.112183,-54.222107,,0.114463754,2.1060101,8.789062846,0.05313747,-0.104662613,-0.144611011,3.989103199,18.21349055,-53.85639505
4.72E+12,-0.081207275,2.0671387,9.267654,0.057754517,-0.029846191,-0.15762329,3.6941528,18.112183,-54.222107,,0.016628239,2.0865744,9.028358423,0.055445993,-0.067254402,-0.15111715,3.841628,18.16283678,-54.03925102
4.72E+12,-0.12509155,2.1419525,9.214874,0.07800293,0.02180481,-0.15405273,3.6941528,18.112183,-54.222107,,-0.054231655,2.11426345,9.121616211,0.066724462,-0.022724796,-0.15258494,3.7678904,18.13750989,-54.13067901
4.72E+12,-0.17625427,2.1959229,9.145187,0.103652954,0.071380615,-0.1454773,2.5558472,18.284607,-53.245544,,-0.115242963,2.155093175,9.133401606,0.085188708,0.024327909,-0.14903112,3.1618688,18.21105844,-53.68811151
4.72E+12,-0.2923584,2.2273102,8.862259,0.13356018,0.11264038,-0.13342285,2.5558472,18.284607,-53.245544,,-0.203800681,2.191201687,8.997830303,0.109374444,0.068484145,-0.141226985,2.858858,18.24783272,-53.46682775
4.72E+12,-0.3665924,2.2992096,8.390381,0.1699524,0.14498901,-0.117370605,2.5558472,18.284607,-53.245544,,-0.285196541,2.245205644,8.694105651,0.139663422,0.106736577,-0.129298795,2.7073526,18.26621986,-53.35618588
4.72E+12,-0.3438568,2.450241,8.011169,0.19720459,0.1627655,-0.09841919,2.5558472,18.284607,-53.245544,,-0.31452667,2.347723322,8.352637326,0.168434006,0.134751039,-0.113858993,2.6315999,18.27541343,-53.30086494
4.72E+12,-0.26953125,2.5763397,7.7545624,0.21165466,0.16610718,-0.077819824,2.3544312,18.353271,-52.919006,,-0.29202896,2.462031511,8.053599863,0.190044333,0.150429109,-0.095839408,2.49301555,18.31434222,-53.10993547
4.72E+12,-0.25289917,2.6473694,7.643051,0.20916748,0.15515137,-0.06010437,2.3544312,18.353271,-52.919006,,-0.272464065,2.554700455,7.848325431,0.199605906,0.15279024,-0.077971889,2.423723375,18.33380661,-53.01447073
4.72E+12,-0.2890625,2.7309265,7.613617,0.19343567,0.12986755,-0.0466156,2.3544312,18.353271,-52.919006,,-0.280763283,2.642813478,7.730971216,0.196520788,0.141328895,-0.062293745,2.389077287,18.3435388,-52.96673837
4.72E+12,-0.2818756,2.8501434,7.6499176,0.16766357,0.09527588,-0.03778076,2.3544312,18.353271,-52.919006,,-0.281319441,2.746478439,7.690444408,0.182092179,0.118302387,-0.050037252,2.371754244,18.3484049,-52.94287218
4.72E+12,-0.22465515,2.9605713,7.8043365,0.12976074,0.05227661,-0.031234741,2.6504517,18.055725,-52.05078,,-0.252987296,2.853524869,7.747390454,0.15592646,0.085289499,-0.040635997,2.511102972,18.20206495,-52.49682609
4.72E+12,-0.15635681,2.9479675,8.149139,0.08166504,0.006118774,-0.028381348,2.6504517,18.055725,-52.05078,,-0.204672053,2.900746185,7.948264727,0.11879575,0.045704137,-0.034508672,2.580777336,18.12889498,-52.27380305
4.72E+12,-0.08241272,2.9286652,8.712067,0.023406982,-0.040359497,-0.029937744,2.6504517,18.055725,-52.05078,,-0.143542386,2.914705692,8.330165863,0.071101366,0.00267232,-0.032223208,2.615614518,18.09230999,-52.16229152
4.72E+12,1.68E-04,2.9132385,9.446701,-0.042099,-0.08126831,-0.03540039,2.6504517,18.055725,-52.05078,,-0.07168727,2.913972096,8.888433432,0.014501183,-0.039297995,-0.033811799,2.633033109,18.07401749,-52.10653576
4.72E+12,0.080718994,2.8333435,10.212616,-0.104599,-0.12019348,-0.043319702,4.7821045,17.114258,-51.913452,,0.004515862,2.873657798,9.550524716,-0.045048909,-0.079745738,-0.038565751,3.707568804,17.59413775,-52.00999388
4.72E+12,0.18676758,2.7246704,10.844177,-0.1561737,-0.16323853,-0.054229736,4.7821045,17.114258,-51.913452,,0.095641721,2.799164099,10.19735086,-0.100611304,-0.121492134,-0.046397743,4.244836652,17.35419787,-51.96172294
4.72E+12,0.23869324,2.6039581,11.561356,-0.19158936,-0.20658875,-0.06604004,4.7821045,17.114258,-51.913452,,0.167167481,2.7015611,10.87935343,-0.146100332,-0.164040442,-0.056218892,4.513470576,17.23422794,-51.93758747
4.72E+12,0.20149231,2.4756927,12.62262,-0.21694946,-0.24693298,-0.07759094,4.7821045,17.114258,-51.913452,,0.184329895,2.5886269,11.75098671,-0.181524896,-0.205486711,-0.066904916,4.647787538,17.17424297,-51.92551974
4.72E+12,0.07954407,2.331543,13.780884,-0.23565674,-0.2820282,-0.08959961,5.101013,16.978455,-51.913452,,0.131936983,2.46008495,12.76593536,-0.208590818,-0.243757455,-0.078252263,4.874400269,17.07634898,-51.91948587
4.72E+12,-0.13943481,2.1172028,14.616547,-0.23721313,-0.3026886,-0.10021973,5.101013,16.978455,-51.913452,,-0.003748914,2.288643875,13.69124118,-0.222901974,-0.273223028,-0.089235996,4.987706635,17.02740199,-51.91646893
4.72E+12,-0.34358215,1.8835754,15.404129,-0.2138977,-0.3030548,-0.10432434,5.101013,16.978455,-51.913452,,-0.173665532,2.086109637,14.54768509,-0.218399837,-0.288138914,-0.096780168,5.044359817,17.0029285,-51.91496047
4.72E+12,-0.50860596,1.675293,15.959595,-0.16560364,-0.2840271,-0.099105835,5.101013,16.978455,-51.913452,,-0.341135746,1.880701319,15.25364004,-0.192001739,-0.286083007,-0.097943002,5.072686409,16.99069175,-51.91420623
4.72E+12,-0.6741028,1.5454865,16.01947,-0.09817505,-0.23400879,-0.07879639,3.668213,17.456055,-52.067566,,-0.507619273,1.713093909,15.63655502,-0.145088394,-0.260045898,-0.088369696,4.370449704,17.22337337,-51.99088612
4.72E+12,-0.79026794,1.4700317,15.875839,-0.01876831,-0.1561737,-0.045166016,3.668213,17.456055,-52.067566,,-0.648943606,1.591562805,15.75619701,-0.081928352,-0.208109799,-0.066767856,4.019331352,17.33971419,-52.02922606
4.72E+12,-0.859848,1.3916168,15.457275,0.06347656,-0.061309814,-0.003997803,3.668213,17.456055,-52.067566,,-0.754395803,1.491589802,15.60673601,-0.009225896,-0.134709807,-0.035382829,3.843772176,17.39788459,-52.04839603
4.72E+12,-0.88752747,1.3202972,14.795776,0.1410675,0.039230347,0.043441772,3.668213,17.456055,-52.067566,,-0.820961637,1.405943501,15.201256,0.065920802,-0.04773973,0.004029471,3.755992588,17.4269698,-52.05798101
4.72E+12,-0.7687073,1.3816986,13.917053,0.20477295,0.13066101,0.09313965,4.3548584,17.01355,-53.797913,,-0.794834468,1.393821051,14.5591545,0.135346876,0.04146064,0.048584561,4.055425494,17.2202599,-52.92794701
4.72E+12,-0.57907104,1.5504608,13.216034,0.25704956,0.21891785,0.1494751,4.3548584,17.01355,-53.797913,,-0.686952754,1.472140925,13.88759425,0.196198218,0.130189245,0.09902983,4.205141947,17.11690495,-53.36293
4.72E+12,-0.42082214,1.7964935,12.714279,0.2882843,0.28390503,0.20199585,4.3548584,17.01355,-53.797913,,-0.553887447,1.634317213,13.30093663,0.242241259,0.207047138,0.15051284,4.280000174,17.06522747,-53.5804215
4.72E+12,-0.07215881,1.9723358,12.29361,0.3027954,0.3202362,0.24331665,4.3548584,17.01355,-53.797913,,-0.313023129,1.803326506,12.79727331,0.272518329,0.263641669,0.196914745,4.317429287,17.03938874,-53.68916725
4.72E+12,0.3212738,2.2342834,11.949936,0.3026123,0.33403015,0.27316284,4.4143677,16.978455,-53.92456,,0.004125336,2.018804953,12.37360466,0.287565315,0.298835909,0.235038793,4.365898493,17.00892187,-53.80686363
4.72E+12,0.6490326,2.448532,11.603638,0.2936859,0.3324585,0.2852478,4.4143677,16.978455,-53.92456,,0.326578968,2.233668477,11.98862133,0.290625607,0.315647205,0.260143296,4.390133097,16.99368843,-53.86571181
4.72E+12,0.9503479,2.73497,11.271378,0.27900696,0.31658936,0.27796936,4.4143677,16.978455,-53.92456,,0.638463434,2.484319238,11.62999966,0.284816284,0.316118282,0.269056328,4.402250398,16.98607172,-53.89513591
4.72E+12,0.99868774,2.9347382,11.118164,0.25865173,0.2828827,0.24949646,4.4143677,16.978455,-53.92456,,0.818575587,2.709528719,11.37408183,0.271734007,0.299500491,0.259276394,4.408309049,16.98226336,-53.90984795
4.72E+12,0.8189087,2.899475,11.082413,0.22868347,0.24179077,0.20146179,3.2241821,17.488098,-51.76544,,0.818742143,2.80450186,11.22824742,0.250208738,0.270645631,0.230369092,3.816245575,17.23518068,-52.83764398
4.72E+12,0.3777771,2.6871185,11.155182,0.19065857,0.1980896,0.14060974,3.2241821,17.488098,-51.76544,,0.598259622,2.74581018,11.19171471,0.220433654,0.234367615,0.185489416,3.520213837,17.36163934,-52.30154199
4.72E+12,-0.15437317,2.300949,11.443008,0.14179993,0.15892029,0.07546997,3.2241821,17.488098,-51.76544,,0.221943226,2.52337959,11.31736135,0.181116792,0.196643953,0.130479693,3.372197969,17.42486867,-52.03349099
4.72E+12,-0.6193695,1.9691315,11.729675,0.14179993,0.15892029,0.07546997,3.2241821,17.488098,-51.76544,,-0.198713137,2.246255545,11.52351818,0.161458361,0.177782121,0.102974832,3.298190034,17.45648333,-51.8994655
4.72E+12,-0.97216797,1.67482,12.116516,0.03970337,0.1156311,-0.005722046,4.0649414,17.321777,-53.57666,,-0.585440554,1.960537772,11.82001709,0.100580866,0.146706611,0.048626393,3.681565717,17.38913017,-52.73806275
4.72E+12,-1.2114105,1.5014801,12.40123,-0.009857178,0.1138916,-0.014373779,4.0649414,17.321777,-53.57666,,-0.898425527,1.731008936,12.11062354,0.045361844,0.130299105,0.017126307,3.873253559,17.35545358,-53.15736137
4.72E+12,-1.388382,1.3148193,12.694626,-0.04270935,0.12408447,-0.004379273,4.0649414,17.321777,-53.57666,,-1.143403763,1.522914118,12.40262477,0.001326247,0.127191788,0.006373517,3.969097479,17.33861529,-53.36701069
4.72E+12,-1.513092,1.1452637,12.7921295,-0.06477356,0.13755798,0.019607544,4.0649414,17.321777,-53.57666,,-1.328247882,1.334088909,12.59737714,-0.031723657,0.132374884,0.012990531,4.01701944,17.33019615,-53.47183534
4.72E+12,-1.5838318,1.1340942,12.923325,-0.069992065,0.14416504,0.051986694,4.0649414,17.321777,-53.57666,,-1.456039841,1.234091555,12.76035107,-0.050857861,0.138269962,0.032488612,4.04098042,17.32598657,-53.52424767
4.72E+12,-1.5645142,1.033905,13.056473,-0.06529236,0.14370728,0.08969116,4.0649414,17.321777,-53.57666,,-1.51027702,1.133998277,12.90841203,-0.05807511,0.140988621,0.061089886,4.05296091,17.32388179,-53.55045384
4.72E+12,-1.4203491,1.0054474,13.2892,-0.05114746,0.13986206,0.12716675,4.0649414,17.321777,-53.57666,,-1.46531306,1.069722839,13.09880602,-0.054611285,0.14042534,0.094128318,4.058951155,17.32282939,-53.56355692
4.72E+12,-1.1612549,1.1000671,13.523804,-0.027801514,0.12850952,0.16862488,4.0527344,17.326355,-53.570557,,-1.31328398,1.084894969,13.31130501,-0.0412064,0.13446743,0.131376599,4.055842777,17.3245922,-53.56705696
4.72E+12,-1.029541,1.1903687,13.530548,0.005935669,0.11482239,0.20423889,4.0527344,17.326355,-53.570557,,-1.17141249,1.137631835,13.4209265,-0.017635365,0.12464491,0.167807745,4.054288589,17.3254736,-53.56880698
4.72E+12,-0.9905548,1.1906128,13.393585,0.049850464,0.10307312,0.2316742,4.0527344,17.326355,-53.570557,,-1.080983645,1.164122317,13.40725575,0.016107549,0.113859015,0.199740972,4.053511494,17.3259143,-53.56968199
4.72E+12,-1.0018463,1.1585693,13.1536255,0.10105896,0.09474182,0.24768066,4.0527344,17.326355,-53.570557,,-1.041414973,1.161345809,13.28044063,0.058583255,0.104300418,0.223710816,4.053122947,17.32613465,-53.57011949
4.72E+12,-0.9721527,1.1855927,12.876312,0.15026855,0.09396362,0.26004028,3.6315918,17.512512,-53.123474,,-1.006783836,1.173469254,13.07837631,0.104425902,0.099132019,0.241875548,3.842357374,17.41932332,-53.34679675
4.72E+12,-0.93692017,1.2160187,12.517395,0.19494629,0.09422302,0.27372742,3.6315918,17.512512,-53.123474,,-0.971852003,1.194743977,12.79788566,0.149686096,0.096677519,0.257801484,3.736974587,17.46591766,-53.23513537
4.72E+12,-0.8641205,1.3143616,12.134613,0.24038696,0.094314575,0.2886963,3.6315918,17.512512,-53.123474,,-0.917986252,1.254552789,12.46624933,0.195036528,0.095496047,0.273248892,3.684283193,17.48921483,-53.17930469
4.72E+12,-0.78970337,1.3947906,11.6549835,0.2781372,0.09136963,0.30249023,3.6315918,17.512512,-53.123474,,-0.853844811,1.324671694,12.06061641,0.236586864,0.093432839,0.287869561,3.657937497,17.50086342,-53.15138934
4.72E+12,-0.6728668,1.53302,11.2139435,0.3126831,0.0861969,0.31599426,4.9301147,17.837524,-53.756714,,-0.763355805,1.428845847,11.63727996,0.274634982,0.089814869,0.301931911,4.294026098,17.66919371,-53.45405167
4.72E+12,-0.5237274,1.6296844,10.804367,0.3413391,0.078826904,0.32803345,4.9301147,17.837524,-53.756714,,-0.643541603,1.529265124,11.22082348,0.307987041,0.084320887,0.31498268,4.612070399,17.75335885,-53.60538284
4.72E+12,-0.40751648,1.7115173,10.378189,0.35816956,0.06994629,0.33319092,4.9301147,17.837524,-53.756714,,-0.525529041,1.620391212,10.79950624,0.333078301,0.077133588,0.3240868,4.77109255,17.79544143,-53.68104842
4.72E+12,-0.34539795,1.7863464,9.967392,0.36705017,0.059005737,0.33235168,4.9301147,17.837524,-53.756714,,-0.435463496,1.703368806,10.38344912,0.350064235,0.068069663,0.32821924,4.850603625,17.81648271,-53.71888121
4.72E+12,-0.33340454,1.8362732,9.655258,0.36817932,0.0463562,0.32814026,4.9468994,17.85431,-53.771973,,-0.384434018,1.769821003,10.01935356,0.359121778,0.057212931,0.32817975,4.898751512,17.83539636,-53.7454271
4.72E+12,-0.3139801,1.8922424,9.401855,0.36183167,0.034423828,0.32159424,4.9468994,17.85431,-53.771973,,-0.349207059,1.831031701,9.71060428,0.360476724,0.04581838,0.324886995,4.922825456,17.84485318,-53.75870005
4.72E+12,-0.32962036,1.9467316,9.101959,0.35144043,0.01966858,0.31394958,4.9468994,17.85431,-53.771973,,-0.339413709,1.888881651,9.40628164,0.355958577,0.03274348,0.319418288,4.934862428,17.84958159,-53.76533653
4.72E+12,-0.40507507,1.939331,8.787903,0.33773804,0.003311157,0.30184937,4.9468994,17.85431,-53.771973,,-0.37224439,1.914106325,9.09709232,0.346848308,0.018027319,0.310633829,4.940880914,17.85194579,-53.76865476
4.72E+12,-0.49108887,1.8744965,8.528015,0.31985474,-0.012954712,0.28826904,5.0598145,17.887878,-53.884888,,-0.43166663,1.894301413,8.81255366,0.333351524,0.002536303,0.299451434,5.000347707,17.8699119,-53.82677138
4.72E+12,-0.5570221,1.8406677,8.313202,0.29736328,-0.034988403,0.27796936,5.0598145,17.887878,-53.884888,,-0.494344365,1.867484556,8.56287783,0.315357402,-0.01622605,0.288710397,5.030081104,17.87889495,-53.85582969
4.72E+12,-0.60528564,1.8034668,8.208191,0.26878357,-0.065826416,0.2700653,5.0598145,17.887878,-53.884888,,-0.549815002,1.835475678,8.385534415,0.292070486,-0.041026233,0.279387849,5.044947802,17.88338647,-53.87035885
4.72E+12,-0.52519226,1.7891693,8.268951,0.23690796,-0.10183716,0.2663269,5.0598145,17.887878,-53.884888,,-0.537503631,1.812322489,8.327242707,0.264489223,-0.071431696,0.272857374,5.052381151,17.88563224,-53.87762342
4.72E+12,-0.38648987,1.8410339,8.491348,0.20553589,-0.14404297,0.2638855,4.7576904,16.978455,-53.588867,,-0.461996751,1.826678195,8.409295354,0.235012557,-0.107737333,0.268371437,4.905035775,17.43204362,-53.73324521
