timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
8.06E+12,-0.22894287,1.0353088,4.7514343,0.13354492,-0.045288086,-0.003448486,14.926147,-17.532349,-49.095154,,-0.361982455,0.970361016,4.87471083,0.096101828,0.006437961,-0.048128723,14.77608668,-17.47850899,-48.86496445
8.06E+12,0.20004272,1.1864929,4.8568573,0.16679382,-0.10684204,0.030654907,14.926147,-17.532349,-49.095154,,-0.080969868,1.078426958,4.865784065,0.131447824,-0.05020204,-0.008736908,14.85111684,-17.50542899,-48.98005923
8.06E+12,0.6285858,1.361496,4.8567047,0.20237732,-0.1614685,0.055038452,14.926147,-17.532349,-49.095154,,0.273807966,1.219961479,4.861244383,0.166912572,-0.10583527,0.023150772,14.88863192,-17.518889,-49.03760661
8.06E+12,0.79455566,1.4816895,4.668564,0.24331665,-0.20059204,0.06539917,14.926147,-17.532349,-49.095154,,0.534181813,1.35082549,4.764904191,0.205114611,-0.153213655,0.044274971,14.90738946,-17.525619,-49.06638031
8.06E+12,0.7684784,1.5402832,4.348007,0.28518677,-0.22317505,0.059524536,14.866638,-17.591858,-49.272156,,0.651330107,1.445554345,4.556455596,0.24515069,-0.188194352,0.051899753,14.88701373,-17.5587385,-49.16926815
8.06E+12,0.6479492,1.5856628,4.135742,0.31822205,-0.22895813,0.037704468,14.866638,-17.591858,-49.272156,,0.649639653,1.515608572,4.346098798,0.28168637,-0.208576241,0.044802111,14.87682587,-17.57529825,-49.22071208
8.06E+12,0.52911377,1.5889587,4.077011,0.33151245,-0.21794128,0.009140015,14.866638,-17.591858,-49.272156,,0.589376712,1.552283636,4.211554899,0.30659941,-0.213258761,0.026971063,14.87173193,-17.58357812,-49.24643404
8.06E+12,0.53471375,1.5770111,4.099045,0.32756042,-0.19042969,-0.02394104,14.866638,-17.591858,-49.272156,,0.562045231,1.564647368,4.155299949,0.317079915,-0.201844225,0.001515011,14.86918497,-17.58771806,-49.25929502
8.06E+12,0.5359955,1.5052032,4.12619,0.307724,-0.1512146,-0.052352905,14.9887085,-18.20221,-49.86725,,0.549020365,1.534925284,4.140744975,0.312401958,-0.176529413,-0.025418947,14.92894673,-17.89496403,-49.56327251
8.06E+12,0.45040894,1.4421997,4.1311493,0.27818298,-0.09925842,-0.07398987,14.9887085,-18.20221,-49.86725,,0.499714653,1.488562492,4.135947137,0.295292469,-0.137893916,-0.049704408,14.95882762,-18.04858702,-49.71526125
8.06E+12,0.31336975,1.4195404,4.2988434,0.24263,-0.04071045,-0.09675598,14.9887085,-18.20221,-49.86725,,0.406542201,1.454051446,4.217395269,0.268961234,-0.089302183,-0.073230194,14.97376806,-18.12539851,-49.79125563
8.06E+12,0.17550659,1.4077606,4.5346375,0.20269775,0.014053345,-0.114593506,14.9887085,-18.20221,-49.86725,,0.291024396,1.430906023,4.376016384,0.235829492,-0.037624419,-0.09391185,14.98123828,-18.16380425,-49.82925281
8.06E+12,0.11999512,1.3831329,4.814087,0.16886902,0.060165405,-0.12802124,15.408325,-19.068909,-49.02191,,0.205509758,1.407019462,4.595051692,0.202349256,0.011270493,-0.110966545,15.19478164,-18.61635663,-49.42558141
8.06E+12,0.039855957,1.2273102,4.9721375,0.13989258,0.10519409,-0.13581848,15.408325,-19.068909,-49.02191,,0.122682857,1.317164831,4.783594596,0.171120918,0.058232291,-0.123392513,15.30155332,-18.84263281,-49.2237457
8.06E+12,-0.08425903,1.1280975,5.0598145,0.13090515,0.1360321,-0.13482666,15.408325,-19.068909,-49.02191,,0.019211914,1.222631165,4.921704548,0.151013034,0.097132196,-0.129109586,15.35493916,-18.95577091,-49.12282785
8.06E+12,-0.12098694,1.1379089,5.1391754,0.14328003,0.15408325,-0.12704468,15.553284,-19.308472,-48.60077,,-0.050887513,1.180270033,5.030439974,0.147146532,0.125607723,-0.128077133,15.45411158,-19.13212145,-48.86179893
8.06E+12,-0.15551758,1.2289276,5.1675262,0.16656494,0.15293884,-0.11457825,15.553284,-19.308472,-48.60077,,-0.103202547,1.204598816,5.098983087,0.156855736,0.139273281,-0.121327692,15.50369779,-19.22029673,-48.73128446
8.06E+12,-0.1370697,1.2692413,5.3223724,0.19485474,0.13130188,-0.09515381,15.553284,-19.308472,-48.60077,,-0.120136123,1.236920058,5.210677744,0.175855238,0.135287581,-0.108240751,15.52849089,-19.26438436,-48.66602723
8.06E+12,-0.093063354,1.2236938,5.2854004,0.22125244,0.099609375,-0.078826904,15.553284,-19.308472,-48.60077,,-0.106599739,1.230306929,5.248039072,0.198553839,0.117448478,-0.093533827,15.54088745,-19.28642818,-48.63339862
8.06E+12,0.018753052,1.3013153,5.4288025,0.24897766,0.05570984,-0.0579834,14.881897,-19.174194,-48.469543,,-0.043923343,1.265811115,5.338420786,0.22376575,0.086579159,-0.075758614,15.21139222,-19.23031109,-48.55147081
8.06E+12,0.11265564,1.3658905,5.5150604,0.27053833,0.01083374,-0.041107178,14.881897,-19.174194,-48.469543,,0.034366148,1.315850807,5.426740593,0.24715204,0.048706449,-0.058432896,15.04664461,-19.20225255,-48.5105069
8.06E+12,0.19425964,1.5175171,5.5934143,0.28125,-0.03274536,-0.029083252,14.881897,-19.174194,-48.469543,,0.114312894,1.416683954,5.510077446,0.26420102,0.007980545,-0.043758074,14.96427081,-19.18822327,-48.49002495
8.06E+12,0.23242188,1.635025,5.5834503,0.27720642,-0.069503784,-0.023590088,14.881897,-19.174194,-48.469543,,0.173367387,1.525854477,5.546763873,0.27070372,-0.03076162,-0.033674081,14.9230839,-19.18120864,-48.47978398
8.06E+12,0.24111938,1.6984406,5.684387,0.25959778,-0.10406494,-0.023590088,14.558411,-19.00177,-48.301697,,0.207243384,1.612147538,5.615575437,0.26515075,-0.06741328,-0.028632084,14.74074745,-19.09148932,-48.39074049
8.06E+12,0.40437317,1.9138184,6.1853943,0.23466492,-0.13894653,-0.02835083,14.558411,-19.00177,-48.301697,,0.305808277,1.762982969,5.900484868,0.249907835,-0.103179905,-0.028491457,14.64957923,-19.04662966,-48.34621874
8.06E+12,0.45361328,1.9407349,6.890976,0.19612122,-0.17926025,-0.038467407,14.558411,-19.00177,-48.301697,,0.379710778,1.851858935,6.395730434,0.223014527,-0.141220077,-0.033479432,14.60399511,-19.02419983,-48.32395787
8.06E+12,0.36968994,1.8472748,7.626297,0.15592957,-0.21366882,-0.056289673,14.558411,-19.00177,-48.301697,,0.374700359,1.849566867,7.011013717,0.189472049,-0.177444449,-0.044884553,14.58120306,-19.01298491,-48.31282744
8.06E+12,0.13604736,1.6664124,8.282761,0.12030029,-0.23628235,-0.07998657,14.523315,-18.965149,-48.2666,,0.25537386,1.757989634,7.646887359,0.154886169,-0.206863399,-0.062435561,14.55225903,-18.98906696,-48.28971372
8.06E+12,-0.14503479,1.5453186,9.134872,0.09590149,-0.2454071,-0.10145569,14.523315,-18.965149,-48.2666,,0.055169535,1.651654117,8.390879679,0.12539383,-0.22613525,-0.081945626,14.53778701,-18.97710798,-48.27815686
8.06E+12,-0.41581726,1.4275055,10.018768,0.08241272,-0.24575806,-0.11671448,14.523315,-18.965149,-48.2666,,-0.180323863,1.539579808,9.20482384,0.103903275,-0.235946655,-0.099330053,14.53055101,-18.97112849,-48.27237843
8.06E+12,-0.7303467,1.196991,10.805801,0.083099365,-0.2361908,-0.122421265,14.523315,-18.965149,-48.2666,,-0.455335281,1.368285404,10.00531242,0.09350132,-0.236068727,-0.110875659,14.526933,-18.96813874,-48.26948921
8.06E+12,-1.004425,0.9851074,11.5924835,0.10374451,-0.21707153,-0.113601685,13.937378,-19.551086,-48.835754,,-0.729880141,1.176696402,10.79889796,0.098622915,-0.226570129,-0.112238672,14.2321555,-19.25961237,-48.55262161
8.06E+12,-1.0000153,0.84025574,12.260544,0.15054321,-0.20280457,-0.087631226,13.937378,-19.551086,-48.835754,,-0.86494772,1.008476071,11.52972098,0.124583062,-0.214687349,-0.099934949,14.08476675,-19.40534919,-48.6941878
8.06E+12,-0.7455139,0.72380066,12.562195,0.22735596,-0.19099426,-0.045639038,13.937378,-19.551086,-48.835754,,-0.80523081,0.866138366,12.04595799,0.175969511,-0.202840805,-0.072786993,14.01107238,-19.47821759,-48.7649709
8.06E+12,-0.40716553,0.79364014,12.49321,0.32411194,-0.17016602,0.010101318,13.937378,-19.551086,-48.835754,,-0.60619817,0.829889253,12.26958399,0.250040726,-0.186503412,-0.031342838,13.97422519,-19.5146518,-48.80036245
8.06E+12,-0.07901001,1.0381775,12.174271,0.4207611,-0.1362915,0.072753906,14.720154,-19.651794,-49.798584,,-0.34260409,0.934033376,12.2219275,0.335400913,-0.161397456,0.020705534,14.34718959,-19.5832229,-49.29947323
8.06E+12,0.19326782,1.3054657,11.796005,0.5061493,-0.08924866,0.13183594,14.720154,-19.651794,-49.798584,,-0.074668135,1.119749538,12.00896625,0.420775106,-0.125323058,0.076270737,14.5336718,-19.61750845,-49.54902861
8.06E+12,0.5200958,1.4992828,11.406769,0.5659027,-0.032974243,0.1764679,14.720154,-19.651794,-49.798584,,0.222713832,1.309516169,11.70786762,0.493338903,-0.079148651,0.126369319,14.6269129,-19.63465122,-49.67380631
8.06E+12,0.86898804,1.6849518,10.905884,0.5914917,0.023452759,0.20477295,14.720154,-19.651794,-49.798584,,0.545850936,1.497233985,11.30687581,0.542415302,-0.027847946,0.165571134,14.67353345,-19.64322261,-49.73619515
8.06E+12,1.2245026,1.9125061,10.520203,0.5894928,0.07929993,0.21951294,14.866638,-19.651794,-49.942017,,0.885176768,1.704870042,10.91353941,0.565954051,0.025725992,0.192542037,14.77008572,-19.64750831,-49.83910608
8.06E+12,1.587738,2.2337952,10.385361,0.5586548,0.13215637,0.22026062,14.866638,-19.651794,-49.942017,,1.236457384,1.969332621,10.6494502,0.562304425,0.078941181,0.206401329,14.81836186,-19.64965115,-49.89056154
8.06E+12,1.8298492,2.5183716,10.256638,0.4960785,0.17922974,0.20578003,14.866638,-19.651794,-49.942017,,1.533153292,2.243852111,10.4530441,0.529191463,0.129085461,0.206090679,14.84249993,-19.65072258,-49.91628927
8.06E+12,1.8591309,2.6060638,10.213089,0.4039154,0.22746277,0.168396,14.866638,-19.651794,-49.942017,,1.696142096,2.424957955,10.33306655,0.466553431,0.178274115,0.18724334,14.85456897,-19.65125829,-49.92915313
8.06E+12,1.7022095,2.5138397,10.251205,0.2987671,0.26683044,0.10934448,13.755798,-20.445251,-46.998596,,1.699175798,2.469398828,10.29213578,0.382660266,0.222552278,0.14829391,14.30518348,-20.04825464,-48.46387457
8.06E+12,1.3788757,2.3013763,10.217041,0.19444275,0.28460693,0.037399292,13.755798,-20.445251,-46.998596,,1.539025749,2.385387564,10.25458839,0.288551508,0.253579604,0.092846601,14.03049074,-20.24675282,-47.73123528
8.06E+12,1.0820618,2.036087,10.450897,0.092041016,0.28440857,-0.034957886,13.755798,-20.445251,-46.998596,,1.310543775,2.210737282,10.35274269,0.190296262,0.268994087,0.028944357,13.89314437,-20.34600191,-47.36491564
8.06E+12,0.79003906,1.803482,11.044632,-0.013366699,0.27514648,-0.09106445,13.755798,-20.445251,-46.998596,,1.050291417,2.007109641,10.69868735,0.088464781,0.272070283,-0.031060046,13.82447119,-20.39562646,-47.18175582
8.06E+12,0.58735657,1.6071167,11.918274,-0.117126465,0.26322937,-0.12635803,13.98468,-20.509338,-47.38159,,0.818823994,1.80711317,11.30848067,-0.014330842,0.267649827,-0.078709038,13.90457559,-20.45248223,-47.28167291
8.06E+12,0.41744995,1.3974457,12.805847,-0.22087097,0.24787903,-0.14938354,13.98468,-20.509338,-47.38159,,0.618136972,1.602279435,12.05716384,-0.117600906,0.257764428,-0.114046289,13.9446278,-20.48091011,-47.33163146
8.06E+12,0.39871216,1.271698,13.617462,-0.2899475,0.22784424,-0.15751648,13.98468,-20.509338,-47.38159,,0.508424566,1.436988718,12.83731292,-0.203774203,0.242804334,-0.135781385,13.9646539,-20.49512406,-47.35661073
8.06E+12,0.37294006,1.0749664,14.384155,-0.31977844,0.20257568,-0.15653992,13.98468,-20.509338,-47.38159,,0.440682313,1.255977559,13.61073396,-0.261776321,0.222690007,-0.146160652,13.97466695,-20.50223103,-47.36910036
8.06E+12,0.36054993,0.91004944,14.851593,-0.31562805,0.1764679,-0.1506195,14.009094,-20.509338,-47.428894,,0.400616121,1.083013499,14.23116348,-0.288702186,0.199578954,-0.148390076,13.99188047,-20.50578451,-47.39899718
8.06E+12,0.3821411,0.7388611,15.327621,-0.28762817,0.16464233,-0.14213562,14.009094,-20.509338,-47.428894,,0.391378611,0.9109373,14.77939224,-0.288165178,0.182110642,-0.145262848,14.00048724,-20.50756126,-47.41394559
8.06E+12,0.49165344,0.65745544,15.580093,-0.25245667,0.16461182,-0.13209534,14.009094,-20.509338,-47.428894,,0.441516025,0.78419637,15.17974262,-0.270310924,0.173361231,-0.138679094,14.00479062,-20.50844963,-47.4214198
8.06E+12,0.6753998,0.6656494,15.458282,-0.20481873,0.17182922,-0.12150574,14.009094,-20.509338,-47.428894,,0.558457913,0.724922885,15.31901231,-0.237564827,0.172595225,-0.130092417,14.00694231,-20.50889381,-47.4251569
8.06E+12,0.9499359,0.83517456,15.073898,-0.16049194,0.19677734,-0.11280823,15.367126,-20.84961,-47.758484,,0.754196906,0.780048722,15.19645515,-0.199028383,0.184686283,-0.121450324,14.68703415,-20.67925191,-47.59182045
8.06E+12,1.1744385,1.0955658,14.783691,-0.12657166,0.22671509,-0.114593506,15.367126,-20.84961,-47.758484,,0.964317703,0.937807261,14.99007308,-0.162800022,0.205700686,-0.118021915,15.02708008,-20.76443095,-47.67515222
8.06E+12,1.2105103,1.2698212,14.531982,-0.11506653,0.250412,-0.13020325,15.367126,-20.84961,-47.758484,,1.087414002,1.103814231,14.76102754,-0.138933276,0.228056343,-0.124112582,15.19710304,-20.80702048,-47.71681811
8.06E+12,1.1247406,1.2472382,14.270142,-0.11506653,0.250412,-0.13020325,15.367126,-20.84961,-47.758484,,1.106077301,1.175526215,14.51558477,-0.126999903,0.239234172,-0.127157916,15.28211452,-20.82831524,-47.73765106
8.06E+12,0.89797974,1.1594391,14.183762,-0.15931702,0.26089478,-0.21546936,15.382385,-21.195984,-45.758057,,1.00202852,1.167482658,14.34967338,-0.143158461,0.250064476,-0.171313638,15.33224976,-21.01214962,-46.74785403
8.06E+12,0.69389343,1.0022736,14.242493,-0.21362305,0.2511444,-0.2788086,15.382385,-21.195984,-45.758057,,0.847960975,1.084878129,14.29608319,-0.178390756,0.250604438,-0.225061119,15.35731738,-21.10406681,-46.25295551
8.06E+12,0.4869995,0.8067322,14.345734,-0.27896118,0.23851013,-0.3337555,15.382385,-21.195984,-45.758057,,0.667480238,0.945805164,14.3209086,-0.228675968,0.244557284,-0.27940831,15.36985119,-21.1500254,-46.00550626
8.06E+12,0.21517944,0.63539124,14.487137,-0.35035706,0.23068237,-0.38157654,15.382385,-21.195984,-45.758057,,0.441329839,0.790598202,14.4040228,-0.289516514,0.237619827,-0.330492425,15.37611809,-21.1730047,-45.88178163
8.06E+12,-0.10925293,0.35803223,14.649292,-0.42315674,0.22901917,-0.42610168,15.382385,-21.195984,-45.758057,,0.166038454,0.574315216,14.5266574,-0.356336627,0.233319498,-0.378297052,15.37925155,-21.18449435,-45.81991931
8.06E+12,-0.49690247,0.049850464,14.841827,-0.49293518,0.23083496,-0.4620514,15.382385,-21.195984,-45.758057,,-0.165432008,0.31208284,14.6842422,-0.424635903,0.232077229,-0.420174226,15.38081827,-21.19023918,-45.78898816
8.06E+12,-0.9134979,-0.2687378,15.1064,-0.5514374,0.23721313,-0.48580933,15.382385,-21.195984,-45.758057,,-0.539464954,0.02167252,14.8953211,-0.488036652,0.23464518,-0.452991778,15.38160164,-21.19311159,-45.77352258
8.06E+12,-1.2433167,-0.5760803,15.270447,-0.60313416,0.252594,-0.4954071,15.409851,-21.182251,-45.846558,,-0.891390827,-0.27720389,15.08288405,-0.545585406,0.24361959,-0.474199439,15.39572632,-21.18768129,-45.81004029
8.06E+12,-1.5948334,-0.8161011,15.320023,-0.6302643,0.26771545,-0.4884796,15.409851,-21.182251,-45.846558,,-1.243112113,-0.546652495,15.20145352,-0.587924853,0.25566752,-0.48133952,15.40278866,-21.18496615,-45.82829914
8.06E+12,-1.8996887,-1.0064087,15.190445,-0.6304474,0.28070068,-0.46316528,15.409851,-21.182251,-45.846558,,-1.571400407,-0.776530597,15.19594926,-0.609186126,0.2681841,-0.4722524,15.40631983,-21.18360857,-45.83742857
8.06E+12,-2.1365051,-1.115509,15.119843,-0.60694885,0.28759766,-0.42155457,15.409851,-21.182251,-45.846558,,-1.853952753,-0.946019799,15.15789613,-0.608067488,0.27789088,-0.446903485,15.40808541,-21.18292979,-45.84199329
8.06E+12,-2.2018127,-1.1573334,15.08342,-0.5628662,0.2862854,-0.36669922,16.134644,-20.852661,-48.120117,,-2.027882727,-1.051676599,15.12065807,-0.585466844,0.28208814,-0.406801352,15.77136471,-21.01779539,-46.98105514
8.06E+12,-2.14505,-1.2314758,15.054749,-0.5037079,0.28268433,-0.30255127,16.134644,-20.852661,-48.120117,,-2.086466363,-1.1415762,15.08770353,-0.544587372,0.282386235,-0.354676311,15.95300435,-20.9352282,-47.55058607
8.06E+12,-2.0875397,-1.3412323,14.802872,-0.4220581,0.2823944,-0.22756958,16.134644,-20.852661,-48.120117,,-2.087003032,-1.24140425,14.94528777,-0.483322736,0.282390317,-0.291122946,16.04382418,-20.8939446,-47.83535154
8.06E+12,-2.0045776,-1.3747711,14.218643,-0.33062744,0.28608704,-0.15449524,16.134644,-20.852661,-48.120117,,-2.045790316,-1.308087675,14.58196538,-0.406975088,0.284238679,-0.222809093,16.08923409,-20.8733028,-47.97773427
8.06E+12,-1.8664551,-1.247818,13.429153,-0.22340393,0.28730774,-0.080703735,17.098999,-20.852661,-48.43445,,-1.956122708,-1.277952837,14.00555919,-0.315189509,0.285773209,-0.151756414,16.59411654,-20.8629819,-48.20609213
8.06E+12,-1.6960144,-1.0237732,12.45256,-0.107040405,0.2773285,-0.009613037,17.098999,-20.852661,-48.43445,,-1.826068554,-1.150863019,13.2290596,-0.211114957,0.281550855,-0.080684725,16.84655777,-20.85782145,-48.32027107
8.06E+12,-1.5105896,-0.7832184,11.402649,0.00479126,0.24909973,0.04786682,17.098999,-20.852661,-48.43445,,-1.668329077,-0.967040709,12.3158543,-0.103161849,0.265325292,-0.016408953,16.97277839,-20.85524122,-48.37736053
8.06E+12,-1.3078003,-0.56573486,10.357819,0.10614014,0.20114136,0.09379578,17.098999,-20.852661,-48.43445,,-1.488064688,-0.766387785,11.33683665,0.001489146,0.233233326,0.038693414,17.03588869,-20.85395111,-48.40590527
8.06E+12,-1.0365753,-0.40174866,9.513489,0.18351746,0.1441803,0.13044739,17.079163,-20.603943,-48.303223,,-1.262319994,-0.584068222,10.42516282,0.092503303,0.188706813,0.084570402,17.05752585,-20.72894706,-48.35456413
8.06E+12,-0.6974945,-0.15724182,8.876144,0.21960449,0.09977722,0.15486145,17.079163,-20.603943,-48.303223,,-0.979907247,-0.370655021,9.650653412,0.156053896,0.144242017,0.119715926,17.06834442,-20.66644503,-48.32889357
8.06E+12,-0.49551392,0.06600952,8.47168,0.21308899,0.071502686,0.16661072,17.079163,-20.603943,-48.303223,,-0.737710584,-0.152322751,9.061166706,0.184571443,0.107872351,0.143163323,17.07375371,-20.63519401,-48.31605828
8.06E+12,-0.43318176,0.17585754,8.23584,0.17170715,0.05657959,0.1603241,17.079163,-20.603943,-48.303223,,-0.585446172,0.011767395,8.648503353,0.178139297,0.082225971,0.151743711,17.07645836,-20.61956851,-48.30964064
8.06E+12,-0.46044922,0.17358398,7.956009,0.11155701,0.05140686,0.14013672,16.744995,-18.5318,-47.3938,,-0.522947696,0.092675687,8.302256177,0.144848153,0.066816415,0.145940216,16.91072668,-19.57568425,-47.85172032
8.06E+12,-0.53842163,0.09529114,7.805603,0.0357666,0.05621338,0.10853577,16.744995,-18.5318,-47.3938,,-0.530684663,0.093983414,8.053929588,0.090307377,0.061514898,0.127237993,16.82786084,-19.05374213,-47.62276016
8.06E+12,-0.6921387,-0.030380249,7.687607,-0.04814148,0.07122803,0.07247925,16.744995,-18.5318,-47.3938,,-0.611411681,0.031801582,7.870768294,0.021082948,0.066371464,0.099858621,16.78642792,-18.79277106,-47.50828008
8.06E+12,-0.95155334,-0.18678284,7.617584,-0.13278198,0.08874512,0.03744507,16.744995,-18.5318,-47.3938,,-0.781482511,-0.077490629,7.744176147,-0.055849516,0.077558292,0.068651846,16.76571146,-18.66228553,-47.45104004
8.06E+12,-1.2549896,-0.3650818,7.6228943,-0.21516418,0.10700989,0.008407593,15.553284,-17.93518,-48.2666,,-1.018236055,-0.221286214,7.683535224,-0.135506848,0.092284091,0.038529719,16.15949773,-18.29873277,-47.85882002
8.06E+12,-1.4358368,-0.51109314,7.573166,-0.28996277,0.118621826,-0.012420654,15.553284,-17.93518,-48.2666,,-1.227036428,-0.366189677,7.628350612,-0.212734809,0.105452958,0.013054533,15.85639086,-18.11695638,-48.06271001
8.06E+12,-1.5015106,-0.5941162,7.4881744,-0.3495636,0.114990234,-0.021118164,15.553284,-17.93518,-48.2666,,-1.364273514,-0.480152939,7.558262506,-0.281149204,0.110221596,-0.004031816,15.70483743,-18.02606819,-48.16465501
8.06E+12,-1.516571,-0.548584,7.5406494,-0.39930725,0.092163086,-0.015441895,15.553284,-17.93518,-48.2666,,-1.440422257,-0.514368469,7.549455953,-0.340228227,0.101192341,-0.009736855,15.62906072,-17.9806241,-48.2156275
8.06E+12,-1.7917328,-1.0214386,7.440033,-0.43598938,0.04914856,-3.51E-04,15.925598,-17.874146,-48.387146,,-1.616077528,-0.767903535,7.494744476,-0.388108804,0.075170451,-0.005043904,15.77732936,-17.92738505,-48.30138675
8.06E+12,-2.4469452,-1.0662994,7.409851,-0.46463013,-0.001373291,0.014297485,15.925598,-17.874146,-48.387146,,-2.031511364,-0.917101467,7.452297738,-0.426369467,0.03689858,0.004626791,15.85146368,-17.90076552,-48.34426638
